,PC1,PC2,PC3,PC4,PC5,PC6,Class
1067,-1.1820487847852936,-0.5685305100311772,2.0706660776320174,0.025900233587938706,1.5677126347830175,-0.2681114564992622,1
1068,-0.2629142996235821,0.6062786375397722,0.2554518683912255,0.6860460415862583,1.6724189832342837,0.4211293233311038,1
1069,-1.6845058804098194,-0.6430446589150922,-1.8353572494911605,0.6401261441742846,-0.605313993263775,0.023757223269735533,1
1070,1.7370263061283198,1.3753256675552061,0.7071926067903553,0.10727456341965609,-0.15203370398495028,-0.060941904975084865,0
1071,-0.5400620806537175,-0.05249538013829087,-0.9239387147442829,0.7113545340547934,0.5384981047246206,0.734980694166665,1
1072,0.3791536498021048,1.4425296989586867,-0.34125180301851443,-0.6729177843276818,-0.3315722501537264,-0.3081829912291515,0
1073,-3.4137033818982347,-2.461097562562637,0.23235166740141772,-0.7064122817447153,-1.3769814490831007,-0.4927814157339531,1
1074,-0.3123408569093428,1.321303315487997,-0.519496277584662,-0.6503565652244607,-0.8217831471682134,0.7582947811164721,0
1075,-0.8255821311433882,-4.043396508236861,1.0777020599060236,-1.277690111533604,-0.9441928467953612,1.7515916436732846,0
1076,-1.1815647000647318,0.05107930600494243,2.377353970993761,-0.6142692228673221,0.22048716733435209,-0.37324964846635766,1
1077,-0.8976386959949717,1.4535362459062797,-0.6753866341794766,-0.7223970276693799,-1.1104210138414399,0.8983368742393717,1
1078,-0.37989404670594207,0.9190826726157173,0.022850999205762754,-0.3989798619965859,-0.01035416022699196,-0.6815275710307469,1
1079,2.098446019130079,0.015862417801773346,-0.22737478554354865,-0.9020718054575576,-0.09917061922559077,-0.5282831938166005,0
1080,1.3289400776439577,1.4419458120494355,1.133807801549415,-0.15538647970031452,0.17431873705631093,-0.14097062300649676,0
1081,-1.6349993208415596,-0.5663734756224397,1.6213737573875706,0.04510775031745502,1.284050415796589,0.49943764624682563,1
1082,-1.4701694891742378,-0.28392523111698337,-1.4363681658492635,0.5998934231519073,-0.22292571164907085,-0.44954301121551393,1
1083,1.2616328496509073,1.8015274300513302,0.3768348726494928,-0.5282544977064054,0.48301716298318437,0.2780926675478294,0
1084,-2.8852560788186503,0.263365644463617,-0.6058587718706733,0.24060104195618343,-0.5626967811177938,0.22454915105050585,1
1085,-0.5765484127930174,-0.09282698608394925,1.4522891319272282,0.17941134273682524,1.2829602368194206,0.7578587665426038,1
1086,-0.4068145061233627,-0.35387787883397764,2.644756285565935,0.11946793969887859,-0.20913541873133815,-1.270762456462469,1
1087,-1.7978611872090446,-0.31808790045543167,1.5010310078275326,0.1985870558870461,1.337603303334467,0.15773402177358858,1
1088,-1.9087232368842866,-0.230812911613183,-1.29848838853048,0.6317117891465904,-0.24395156345061952,-0.23278347754985848,1
1089,0.14267060839838477,0.764153527472747,-0.7357220253052938,0.914191333254207,0.7188198830902596,0.08600653904884752,1
1090,-0.02436871229750499,2.0626111823947055,0.0874448202319981,-0.9739042795039171,-0.5526478214188788,0.803038576980758,1
1091,-1.9244015794741482,0.41340702306787286,-0.9329909919257084,0.8748431846603548,0.22216859808081624,-0.4426407513391061,1
1092,-1.6571370744615181,-0.32741108077006836,1.3647530699659907,0.2731150254951027,1.4377096736081691,-0.13734578705787784,1
1093,-1.3784193106157843,-1.105234888967901,-1.228212523438022,0.3108966854618876,-0.41428127747674093,-0.8643909776886955,1
1094,2.8002690751155725,1.075570343805068,-0.35501746861788613,-0.4948333077519471,0.5452201255676578,-0.578749778663022,0
1095,-2.2578128869372196,0.12023466757509874,-1.3291869720287965,0.2654576167309993,-0.9067832746719215,0.28190911993464524,1
1096,-0.6087921623728821,0.1620918970589412,0.6665504494285962,0.2845028880092985,0.9334885836321198,1.2626341481932357,1
1097,-0.9614010426331175,0.48596265803470273,0.7228134472989032,-0.5850775338035621,0.03398553564377836,-0.38908657056626594,1
1098,-0.17928318695767986,0.4680970773871176,-0.7513128928717108,0.8623508091413934,1.0347942518417805,-0.11718649482836681,1
1099,-1.117638499453931,1.5715382711401247,-0.9320827930670782,0.6647399649650528,0.14356080983777933,-0.4154069281235939,1
1100,1.8797479168253535,-2.7217338748794306,0.42612787438548205,-0.14455236243387207,0.19603410276385702,0.2820689474678527,0
1101,-2.3656073293138364,-2.4241109119355566,0.8222548713587035,-0.26844039427214006,-0.04613270286147062,-1.4834057618510772,1
1102,0.6722191448446685,1.7604352408562676,1.0404730855226076,-0.6699082876293844,0.5622624068241011,0.37543283639470304,0
1103,2.448422032839759,-3.1671258577898582,-0.35516388892188994,-0.4247414892178865,0.26618574133690537,-0.19481054553268687,0
1104,-1.5449718379554758,1.2841472842245565,-1.21343338176167,0.7093056160151912,-1.5072720399428203,0.9702022989461857,1
1105,-1.5214516909439297,-0.5042507406456218,1.707258293619688,-0.10758459843955662,1.2042798973611593,0.5767071661315158,1
1106,2.6023448355603356,-0.421647639476064,-0.7781484511570296,0.3350085385995892,1.387107516168863,0.008731697031359759,0
1107,-1.1541719159192834,-0.9579963711254222,-0.9558395272332807,0.46607742604637126,0.03255243376479425,-1.0760370887732427,1
1108,-2.3701445474701752,-2.1978557652496544,0.5083316588131858,-0.14001242482678425,-0.15239667310510438,-1.2863532760257692,1
1109,-1.8098011769301126,0.057909738551401774,0.08956538635160415,0.23831343568535493,0.2597735925284426,-0.7112460352364199,1
1110,-1.6238174302581097,-1.2498777244794106,-0.7422151740363767,0.5823362004675998,0.11338125650516348,-0.5194881067616204,1
1111,-2.7013419783589567,-0.7343844490229616,-0.4533754732386567,-0.01836364167205983,-0.6506904808983328,-0.43177251021646557,1
1112,0.7453014900436072,-1.2735049314920488,-0.5380759725526378,-0.15661620915302463,0.20563628015293753,0.909863071449332,0
1113,2.790401870277194,0.11848212036877064,-0.35463585495194944,1.2142647945147125,1.0478589410609016,0.07079205773758812,0
1114,0.947977196698174,-0.4786522288994349,0.24953707558496063,0.03297605167616189,1.1701492101557396,0.6387005673304041,0
1115,0.4389906431680471,1.3672822650069112,0.2003467602765804,-1.1795841528957922,-0.5022328821713553,-0.05988854663097783,1
1116,-2.283422838872756,-1.909682926805199,1.4334469844460878,-0.45788951528233124,0.24926269126544406,-2.019000814464293,1
1117,0.04260911240807472,-0.2709867094140639,-0.13906875995450102,0.4109238041386135,0.860346856185956,-0.305943796091963,1
1118,1.9392988021949435,1.1755876040886877,0.3471186650353311,-0.5599913680856006,0.5709623842470003,-0.7144752641067447,0
1119,1.7841379747921196,1.553827219795611,0.17240844409393621,-0.4526117445647901,0.5422788582905845,-0.4670462731078995,0
1120,-0.4040348843509,0.9239438308470438,-0.3593327196995739,1.8109047822256636,-0.2871895609379006,-0.6205043502884809,1
1121,0.3324846271070524,0.15883560357046198,1.021855539755567,-1.1742450970556824,-0.29102001781519743,0.4524856105561594,0
1122,0.9666219014404437,-2.152586921839425,0.8373791278062644,-0.49815249158521874,0.6877302593839514,0.604936394829238,0
1123,-0.09191534011978052,0.2315652156797184,-1.0320517066585155,0.8176311034594314,0.7222295522536867,0.40074842761589596,1
1124,-0.47999462271375937,0.4664040770011226,0.17165065499184773,0.39001769833004557,0.9881062721177618,1.1676381642310114,1
1125,2.248689051351396,-1.7043671128664486,0.4144915334408253,0.012608196743115464,1.0546144252172773,-0.03569344337861754,0
1126,-2.6140928930282006,-1.938180382268067,0.24847732023937796,-0.17417263436566047,-0.4050736367375719,-1.0146196972192867,1
1127,-1.6708705687598466,-0.925453423908539,1.4730070741550698,0.0635310990738444,1.184672486486479,-0.03285214098529188,1
1128,0.4681734233956184,1.2730002780776857,-0.31269163242402015,-0.562651139243553,-0.27618322902530446,0.2116267552267299,1
1129,-1.2181777300567505,-1.9339882123692602,-0.8077749609567391,-0.23636182725980387,-0.9709343014152184,-0.8894931900954436,1
1130,-0.8538334734937046,1.3105059682606475,-0.23151170112586722,0.06175860503568734,0.16020957367458907,-0.21025925615952565,1
1131,1.0336857015049106,0.014167295684720936,3.355604960375621,1.9906288784938129,-2.6201660751040308,-0.004104568575311268,0
1132,-0.04476592130641349,0.5057342526748376,-1.1581633921965555,0.9364903165308714,0.8579252609254915,0.06459214478312084,1
1133,-1.5489238262715481,0.46125175009255237,-1.4120847307149187,0.2592931180894386,-0.568156985291349,-0.36401175673487374,1
1134,-0.3143490475169138,1.2317430972769936,-0.5320667565045102,-0.676239146771604,-0.8564439229899958,0.7189795268340187,0
1135,-0.22642618422637706,0.6210675662272614,-1.330215805808824,0.6380918514712364,0.30512453358069996,0.8873310465526864,1
1136,-4.08533219726059,-1.3128487509167597,4.010480033573248,-0.592382692886834,1.5450720130453315,-1.9875007394344193,1
1137,-0.14578516893298687,1.1985591412153493,-0.36271088818189756,0.08181535350628048,-0.0010463168928904478,-0.33486169640078584,1
1138,0.1759938171361169,1.8582218132894897,0.20331674577351808,-1.181707457856496,-0.6366443618787975,0.337745334527312,1
1139,-0.1985535660356629,0.9770357298394712,-1.346970760123739,-0.06553204723584581,-0.5965921127934124,-0.159570652775428,1
1140,0.03569300629788307,1.5412197064103739,0.21018069737426545,-0.9630304267621703,-0.5935310804288122,0.4362420099458169,1
1141,-1.2891587287507713,-0.040218571490819956,0.2252297229820415,-0.4188659359200396,-0.3109519779931054,-0.3087525960592712,1
1142,-0.4376049260250232,-0.48172342574817123,-0.6525785463737374,0.3670090414802114,0.2570610839562019,-1.2234424005946158,1
1143,2.178022982528562,2.0826104409512296,-0.7127469067532903,-0.255298596033635,0.5073857873984241,-0.13773133863112197,0
1144,0.4970958321390769,1.6463549003564966,-0.776023008888791,-0.25263630010316246,-0.17821876633670766,0.19901550610073757,1
1145,-0.9028783661914075,0.49871033689498095,-0.7007019260923826,0.42994388624663615,0.23436629871733042,0.5316566755941895,1
1146,1.9269799136118706,1.7486188118929193,-0.3699702066902751,-0.415573380419105,0.3973294142411046,-0.044590826665065586,0
1147,-2.2861566830675235,0.3917318848619909,-0.09404915301669844,-0.4312319610421804,-0.8862282199990936,0.6510433158286516,1
1148,-1.1604848195098165,-0.3159269417342005,-0.3397198263383813,0.538916301214727,0.5286277024112849,0.2211765505974284,1
1149,-1.2733699658072917,0.7902067250312446,-0.7243400973647597,0.7883201065831817,0.5585209497673026,0.8009454806622517,1
1150,0.09299553979311902,-0.521448750261992,-0.29224257910220997,-0.02005975321943802,0.27182576528829033,1.8669407624241516,0
1151,2.4788334026747325,-0.8195152768570017,-0.6945298751507276,-1.0626806974704213,-0.532273507027827,-0.714284740259464,0
1152,2.1380833349273485,1.0303134610708529,0.352500648676327,1.265743136692703,-0.8382547124051872,-1.0117965149744725,1
1153,-1.4518322812375095,0.38269868804516805,2.907796648775781,-2.151995339662875,-0.4531841974759796,-0.2178799559504799,1
1154,2.262833546809011,0.7705748280214083,-0.8550651299551915,-0.4824097898865941,0.13208537181461139,-1.185657105133429,0
1155,-2.880605127237422,-1.122932616276489,-0.5289090001974586,0.21605454447107558,-0.490743783446441,-0.26622993453307503,1
1156,-1.1284784003053698,0.7798046462283748,-1.2439676570389602,0.6890222558177497,0.19691987696337623,-0.5229658592005675,1
1157,0.10072587595192682,1.350590940814077,-0.3516709551283885,-1.1077762270307996,-1.001574248976132,0.4630427227275237,1
1158,1.6328343270635237,0.05117244042163909,0.22794579990598074,-0.9767041080006302,-0.1866785050898993,0.021058378909571115,0
1159,1.8438190183424796,1.2046883903421275,0.5170634973943051,-0.5825988436746825,0.6899617746181176,-0.89307008551847,0
1160,0.5015492890247032,-0.15953834805550984,-0.5931105180138536,0.243396804410805,0.2047827263975782,1.862614068595723,0
1161,2.5077688877787496,1.2880925596710076,3.492915093413015,3.9197094049107433,-3.1411750693323857,-0.036401357049806224,0
1162,-0.421993684648758,1.0259140158249451,1.035291279055133,-0.9556595111012547,0.07504115062285102,-0.2936850505270366,0
1163,0.24511449442299493,1.2066538131325748,0.6200960761227844,-0.8808035941897575,0.10149583753584479,-0.41650817399758155,1
1164,1.8984476548478255,1.8324532289017257,-0.11820558211429884,-0.33215056934341797,0.5367918254198767,-0.3566448338268414,0
1165,2.093591931474756,1.4287999025376483,-1.0885921747398524,-0.2901190233373875,0.16408990762122644,-0.8225345044020383,0
1166,2.0060612604450943,-4.367173609251915,-0.7717494573879093,-0.8672018389122087,-0.7775579412153544,0.7035886267384202,0
1167,0.25903061987488685,-2.1195443241001413,1.1334842755375654,-0.6033578824448123,0.5399206055799413,0.5262180571787728,0
1168,2.568221340644358,0.2462320921650433,0.007614013050392052,-0.7023546688746786,0.1875297673252493,-0.6666958816530957,0
1169,0.03998205059143212,0.4574665888193091,-0.7782054837530604,0.8755893029743689,0.8294600355664572,0.3463465010370371,1
1170,0.6625050833382518,-4.38470241204733,0.16964851211480378,-1.1168061724757414,-0.9019938953380283,1.1875465691223384,0
1171,2.6838748365836085,0.14193573706496,-0.6367258710163272,0.5036226862802569,1.643112248651116,0.28725228632162486,0
1172,1.0408408475636284,0.6147420701159447,-0.4343428462645423,0.8701825212756436,1.3978828393739378,-0.6117171193003864,1
1173,-1.048169954855717,-1.0583429759954552,-0.6159117028929584,0.6633075648028335,0.4923141044867959,-0.8914804114557563,1
1174,-1.2709007611367005,-1.5126574091288085,0.38515632077461015,0.6076248346864976,1.0647837786979948,-1.5817459275721863,1
1175,-0.004717586285479596,1.4336772334617485,1.0995250227511524,-1.4900559404220028,-0.5248262988181592,0.3325201348318151,1
1176,-1.4748378727285194,-0.546081138232525,-1.7037124337916212,0.6076572543016651,-0.48518701850579465,-0.13171375512269573,1
1177,-0.7761881241713205,0.4628896016289712,0.7206746710684923,0.6376273451070349,1.6531107559934752,0.24131930947704075,1
1178,-2.234523572411058,-0.37981512716203003,-0.1391383325011868,0.09900877494767724,-0.2527124692586981,-0.401594548539542,1
1179,-2.0477282547688156,-0.5849959581493978,-1.0069353746123453,0.8504224345246779,0.282177974808515,0.9181955739087868,1
1180,-2.5143645988450505,-0.5649346219738938,3.35059679814433,-1.445646770673183,0.6392450257919537,-1.1549006034892548,1
1181,-2.0677104758253786,0.4484297113901696,3.2424168154708823,-2.1905848470999207,-0.6678773815213747,0.28963498151993244,1
1182,-0.2509550146046869,0.5156260279490399,-1.296723639040202,0.9721318235181695,0.7768439057648683,0.09307581619945896,1
1183,0.3922225058193182,-0.20562540013847724,-0.36186722049549513,-0.8176908977505115,-0.850022918137193,-0.5212646675631253,1
1184,-0.9821085326093368,-0.006690435878734725,0.2529543984604063,0.5716070547213304,1.156202449155165,-0.08446205332099121,1
1185,0.41774973685400013,1.8296901582780947,-0.37584491890191896,-0.9318672918522746,-0.6284917845611877,0.18786701903318334,1
1186,0.39552287537160735,0.9032781233333879,-0.5559075987823572,0.7052137951297477,1.1425918927248127,-0.28754781570261145,1
1187,0.34131132493319,-0.2570962088482176,-0.3688684579902119,0.1677748700677916,0.311865340961197,1.557515485053986,0
1188,1.9989532140106705,-3.0276414754912695,-0.5909810228355715,-0.41289665928767444,-0.08833155305475109,0.3823765196972915,0
1189,0.05425332921288761,1.086738505838612,0.4268418860942197,-1.242412845728646,-0.823808890680773,0.16454939805690239,1
1190,-0.39761584672776695,0.5781760698520945,-0.05216753879415313,0.9264172130610925,1.398321607539211,0.20592372594705244,1
1191,2.5931893684304863,1.165157556493832,-0.33115509362079354,-0.5121979655023337,0.5615749997845894,-0.7443086374296288,0
1192,-1.0291722111493302,0.9046527326338306,-1.6146454959729475,-0.17287081186360773,-1.2039966385911514,0.5880699427347624,1
1193,-2.3584618717604933,-0.43625848613613455,3.4742286211709437,-1.4246532296862948,0.6717619398469321,-0.8483083696142738,1
1194,-2.8499397449467705,-0.4520979442421424,-1.5082291732613322,0.3517675672411684,-1.073694507902194,0.42886709218983754,1
1195,0.4559595107094697,-1.464246634961886,-1.8544137738625348,0.037233081732736435,-0.541904345984894,0.9308099348137062,1
1196,-2.102062682834058,-1.0546720882601843,-1.221205289465306,-0.07604788247954597,-1.2557733852980673,-0.06670433454513876,1
1197,2.2322863546143688,-1.8578431948587295,-0.12694926652665298,1.6780090323497054,-0.9604253223005901,0.21676161829469012,1
1198,0.429531567876006,0.303887803201132,0.5058261046441677,-1.0856715439286777,-0.4383840912178105,0.45243229313867667,0
1199,-0.5544259517517288,-0.8017785653409224,-0.8360488728082089,0.8244821526531463,0.6521926438950771,-0.9126409229001629,1
1200,-0.6400007183733676,0.5343798525252828,-0.9156396655569389,-0.11360805732379402,-0.5065691045447039,-0.3266068403721084,1
1201,-1.9547363609947286,-0.188989139216469,-2.0219151246054836,0.6778650903704992,-0.710358848903031,0.025022251453004636,1
1202,1.0778172179144527,1.51620286880587,0.3419838862068105,-0.6460178189614698,0.27794160240193616,0.23651955419989096,0
1203,-0.1291432729816203,-1.1504135392506651,0.3197624775245291,-1.2285531156949885,-1.0013879315704333,-0.621733123482901,1
1204,0.6773216100374533,-1.722653389374014,2.2395102000360776,-1.7915943358957642,-0.11405334705283308,-0.7783449771037241,0
1205,-1.7168272350351979,-0.19860685775124193,0.015612761578334598,0.24432723168676695,0.18646476653027955,-0.8639383365171148,1
1206,-0.9869098693884936,-1.5539017713419216,-0.6550252812311368,0.5267866253953221,0.2731738562405521,-0.9869817457249174,1
1207,0.4804133377139763,1.4945153550067032,0.029021779698366015,-0.7893216728703911,-0.6363073024613667,0.13680567649782308,1
1208,-0.01111059111087318,1.7001492798200712,0.31404232785850866,-1.023496389713851,-0.5061775613674037,0.48243858478323914,1
1209,-1.7601756223438723,-0.3011699222691061,-0.5380743550057967,-0.41389261363567786,-1.0935621022003041,0.2630288152443093,1
1210,2.626842876557643,-0.4265874540849144,0.41466239173199293,-0.19047506650265042,-0.6720804488309648,-0.8908374695146918,0
1211,-0.9695158706162507,0.38761556964671257,-0.028901318688984018,1.0866752856371449,0.010548319732305652,-0.47861874542904115,1
1212,-0.42466988133979205,0.9155151946553504,1.0945247730560177,-0.7858967584891369,0.05946228092596245,-0.08159490759581321,1
1213,2.631444877801887,-0.9442292935950306,-0.7701990199303475,0.1821290109097801,1.2454239630263477,-0.2595254923720692,0
1214,0.015575645884109566,2.2172000139406975,-0.32785110808218987,-0.7838795414184366,-0.6388362526924216,0.8326867746655389,1
1215,1.4831533952970142,-0.5395848080719692,-1.2917494872466742,0.7499615671678811,-0.25546520826221325,0.8670710863907511,1
1216,-1.2725312496122831,0.7673593858304568,-1.271500979699858,0.3695318500181258,-0.32710082370160054,-0.3509509774732855,1
1217,-2.434528003140828,-1.85468962002821,-0.14099230828975395,-0.09446465820520249,-0.4749109505686547,-1.0625168479919087,1
1218,1.847614366395536,-1.7874006312637702,0.7154624656473062,-0.09075845790797345,1.0474896635941302,-0.06950662905393054,0
1219,2.400286675987821,1.8291625135273895,-0.1894403973877707,-0.36201987275785297,0.8954370045472296,-0.8137638246152389,0
1220,2.1619110677132443,1.3057293457311985,-0.4034726476571105,-0.4201834127129072,0.37490448104608176,-0.7086270931991755,0
1221,0.2239455289899889,2.5799848666471283,-0.7624115481928734,0.363433848958434,-0.3575444117357123,0.5205791089072521,1
1222,-0.5227284888612663,-1.488571289614339,-1.4720049827923403,0.6301616433287747,0.0821708110075521,-1.49171897593993,1
1223,-1.9351007700233591,0.5019630911791847,-0.10487497009210885,0.33327068145330074,0.3353139688659937,-0.7800723860647899,1
1224,2.0260819920581,-1.8888594984253075,-0.4388968749973122,-0.19940271731113188,0.6552940528757706,-0.12488187458108431,0
1225,-0.40143128228819036,0.19940455333804244,0.5277560441194357,0.23400955626474534,1.2074366224945927,0.7950923743040805,1
1226,2.4439531397976757,-1.7575952614998587,-0.7852809103477549,0.12081724121859062,0.3866082575571704,0.5178592789747073,0
1227,-1.4309366598757138,-2.615169617972489,1.0321433356107745,0.15335665553509217,1.0397227970936402,-0.002365815988294283,1
1228,-1.8302772688661033,-0.13906045616307894,-1.515605687293546,0.7512772957266975,-0.3393407696750867,0.23634378729951178,1
1229,2.2502723753728437,1.0648121797421415,3.619564466209935,3.3535509709837217,-2.820115365931695,0.19617526388814205,0
1230,1.0134304832254555,0.11942543788265349,1.4742955200313073,-1.141266875204987,0.24958690103173087,-0.05138149488718711,0
1231,-0.0017438320239856332,0.8270974153768713,-1.5141841967553717,-0.0493061608463033,-0.6699312637760496,-0.11756412462204359,1
1232,0.6761591286850537,1.292957012000822,1.01900715227493,-0.8239579166438958,0.4384586539534036,0.0044633320780688625,0
1233,1.2008827933393305,1.040476630807506,1.0248564481680456,0.7359656554186508,-1.0667136831468687,-0.40883056953923047,0
1234,-1.2250767704571612,-0.598936949550069,-0.3972030130104545,0.21140632277393367,0.1606712185712373,-1.3375219530108031,1
1235,0.6126645744027692,-2.2967789345486485,3.7560320256056077,2.405434222821252,-1.9627358301314934,0.8804023580582654,0
1236,-1.7922768592736995,-0.8727151708146089,1.9119925251070207,-0.03449005035180457,1.393146903742128,0.05099899300546156,1
1237,-0.36156907230356594,1.4917524577372498,0.2567237479225506,-1.1115237909472746,-0.6986059107837422,0.4816576577274739,1
1238,0.7236389892775491,-0.46679828613662927,-0.6619594701117779,0.09144960815571235,0.2941116835897828,1.566345373559644,0
1239,2.5747527830784067,-1.4155913151346686,-0.5382955976088553,0.023279589256813043,1.0896962955848795,-0.1315699532294131,0
1240,0.25304175383376326,0.775047383321378,-0.7908560549206207,-0.36229057824834215,-0.44368812486545023,-0.3339489312781432,1
1241,0.6432055054892284,0.06820540207645451,-0.06474330721174593,0.6891497074862947,1.246091357189393,-0.41816212130562985,1
1242,0.6605601549887058,1.184619480940721,0.5197508486928184,-1.4352331590856524,-0.6029713864302331,-0.010701696383260626,1
1243,2.6732772880071,-2.8013977582044403,-0.29687826876853135,-0.3833665133953903,0.5997051007202614,-0.10920984523645037,0
1244,-0.8246191611535939,-0.3061086313351399,-2.2550847551685256,0.9046099416910026,-0.37330778416980726,0.03277909984754591,1
1245,-0.7222693712324348,0.342985156128186,0.631974135848423,-1.21387538732282,-0.9138012034399182,1.1747050919159874,0
1246,0.7478430764478714,1.440980477859595,-0.23471249052264445,-0.9255039018540474,-0.506379283543829,0.18526040807435132,1
1247,-0.4010954640631322,1.6165159452749491,-1.2688176213388047,0.45903929203239835,-0.20946711879726515,0.1549083114938555,1
1248,-2.379049887721147,0.10580510035733372,3.480820026755414,-2.3485663828692256,-0.5361174304252255,-0.1646079385025222,1
1249,0.2445397758802832,1.3971687559275694,1.4767883143682274,-0.11954022053805118,-0.5230451217999097,0.8798286322788857,0
1250,3.563228524656583,-3.8203136431321343,-1.5300923080199542,-1.9906358263041624,-2.124138025828138,-1.7326896401846155,0
1251,-1.671657712610216,1.4422501046304324,-1.8017330618656082,0.6371274427803747,-0.49317409653897626,0.1354155313879263,1
1252,0.07093317523703456,0.2697647968516804,0.49810647898212823,0.6899509589505765,1.6157901074879661,0.34123915657072884,1
1253,1.2814562158482088,0.7829748401411002,1.78796238353569,0.6368481067899452,-1.1881597641452166,0.6095670648996498,0
1254,0.23943880172013882,1.5686334963007755,0.5018863035126965,-0.6247729689074742,-0.34243600080381403,1.4702831351235524,0
1255,-0.2743533165742834,1.793358094676371,-0.5639358037190817,-0.9853065483429394,-1.1156976194692056,1.1779285201524525,1
1256,-0.3419334110275606,0.8776657659102547,0.28095130284197556,-0.7531999534490731,-0.37399907923075865,0.3392757716735243,1
1257,0.9980864663886424,2.1417575537432887,-0.008718150513971777,-0.5720934578278976,-0.07805886525125807,-0.10117192981833373,1
1258,1.0535446497527605,1.4991044302040568,-0.6029815507809924,-0.4778458620124266,-0.11985284521798693,-0.22070836333208566,1
1259,1.6091500354364088,1.3111674638867394,0.3392828641021386,-0.6268730618357053,0.4000743615322943,0.12268291303288464,0
1260,1.1680214872517647,0.9709810230529127,0.22636138503541048,0.03954629046220093,-0.9026445352851837,-0.6155491731573355,1
1261,-1.7256788391410374,0.8916370895417846,-1.0399310619955222,-0.09622161182641109,-0.9275745856692224,0.7430774981028133,1
1262,0.2752399534234486,1.1419227261802165,-0.8776785444128296,0.2721942227471003,-0.14093801905166925,-0.7512610440808236,1
1263,-0.018153158797376983,0.11865329935352997,-1.0698145570887254,0.0021094987814646816,-0.20101711929010152,0.6203815734304186,1
1264,0.07196087910675979,1.841661916489112,-0.21521502929576322,-0.960714885619498,-0.718485675818588,0.7998940473141438,1
1265,-1.9527822319719874,-0.219759950135866,1.1672851355848812,0.16003931501501514,0.8847294109799924,-1.1509094374446516,1
1266,1.0155719308059699,0.7085549810176462,-0.44782679628676836,0.7976015422198989,1.276696121042032,-0.7465098704846543,1
1267,-1.365941168505911,0.5132197315881549,-0.12111163126587225,1.3902243959868887,0.028666770787773823,-0.4835383477653269,1
1268,0.6100023175743723,1.8109903060274983,-0.20225491795127992,-0.5959768834307982,-0.07290986011763197,0.04194150045504579,1
1269,-0.14892599762660771,1.40648182811719,0.8867010630573463,-0.7879809062427434,-0.027698020747861415,0.3022448227577789,0
1270,-2.6201448555552993,0.14090480115819207,-0.4208329916740524,0.6829062183814526,-0.4205812026334129,0.3397877022700985,1
1271,-0.24548225344558952,-0.21432394231766483,4.091175766604381,1.194680081129715,-1.7842431045737626,-1.460211046831421,0
1272,0.7123540576469299,1.538617552452131,-0.6722656276753438,-0.2587486860727473,0.06943484516979284,-0.4710706347577865,1
1273,-2.084637337600362,0.20608286905683268,-1.1036428748736464,0.8635186524581268,-0.2673270330646456,0.2567752766267229,1
1274,1.7578907052093415,-3.679738971057887,1.0168723273610638,-0.8597263055744735,0.49768320386949383,-0.021165700588582376,0
1275,-2.511181167128415,-0.13994405602563015,0.25998216509333716,0.4375853003358235,0.06377312215105035,-0.18884684796166304,1
1276,-2.2262021082110484,0.374694821361873,-1.4768013647144465,0.6438061935581341,-0.5157972480499133,0.6274175448211573,1
1277,-0.40779943452572875,0.4779613461975729,1.9383911080006584,-1.8803657981101907,-0.38631653012347933,-0.5101974056324454,1
1278,1.9086117822964308,-1.9764968502847868,0.41879585625833154,-0.2000678841787576,0.8185524959368701,0.381708055079708,0
1279,0.42034053631194235,-2.581209673566815,-1.5579195882854764,-0.3372564241646713,-0.8183049174466538,1.0429253075610692,1
1280,-0.581607960719009,0.3112602085562409,0.24235948208624017,0.6846696847173921,1.4901889684699485,0.07713512616385784,1
1281,-0.06283336166396199,1.980292668388924,0.2588397929420862,-1.0039681610712217,-0.44262428608420834,0.29407915241980803,1
1282,-0.03540587105158736,-0.1712563302242974,0.3590258538297801,-0.011105962440240034,0.7126861197123366,1.4320053929667829,0
1283,-1.428416073640449,-0.5337824999199555,3.4088711893776336,-2.419407968839574,-0.4864940662306033,-0.5483704414758854,1
1284,0.38440675877356345,0.7538661348710439,0.9396926024447179,-0.9047461685764143,0.01477819035104151,0.09761684702986155,0
1285,-1.338827068101285,0.4605063353477433,-0.6496698324501581,0.664165821322879,0.2441321571183574,-0.7615160266392429,1
1286,0.5951041241899568,0.7678342003781364,-0.40339151813993523,0.3329273506042831,0.8493272529580645,-0.1555406960119526,1
1287,2.817749825541144,-0.42501067741681964,0.10318833855257549,1.9413952896485187,-0.13783354723164815,0.13025858427926992,0
1288,-2.7222585921778326,-0.27338981380137023,-0.3923764659976458,0.46270332320364416,-0.03435560701285059,-0.1803265375651255,1
1289,-0.2595567636921869,1.173467936810148,-0.8344518522291271,0.39298694132380096,0.3790126674019651,0.8362230326354534,1
1290,-0.34253397957229764,1.1710063257526633,0.489831552968676,-0.8658917743361151,-0.18216262259346983,0.08341494654457923,1
1291,-1.190011468297241,-0.6442172762255084,-1.9766435344990634,0.8425502632899333,-0.2962786902909068,-0.144062497519123,1
1292,3.5328581368023064,-3.7402337935797365,-1.679678051604237,-1.962029907183297,-2.1468391547265457,-1.7849978819330208,0
1293,-0.4574281672190459,0.9715516490812418,0.7642871122121226,-0.906263248936131,-0.5243335822542808,0.23937904119437878,1
1294,2.2162391594205677,0.3607121850557385,-0.34139409893382355,-0.78284807105668,0.06478206214531204,-0.6327206368000957,0
